t_s,roll_deg,pitch_deg,yaw_deg,roll_err_deg,pitch_err_deg,yaw_err_deg,wx_rad_s,wy_rad_s,wz_rad_s,throttle_cmd,rcs_cmd_sum,legs_cmd
18.03333333333339,-6.284437297017061,-2.4617726315175386e-14,-5.749269644563145e-15,-6.284437297017069,-2.5444437451708134e-14,0.0,0.2100633829832077,3.733461165912369e-17,7.919647942544565e-16,-1.0,0.0,-1.0
18.066666666666723,-6.0850873439619955,-2.4499926813425817e-14,-4.998430149634073e-15,-6.085087343961993,-2.5444437451708134e-14,0.0,0.20797616243362427,3.826976581139449e-17,7.912315813594895e-16,-1.0,2.0,-1.0
18.10000000000006,-5.887728208088976,-2.4382705692589597e-14,-4.247635314505691e-15,-5.887728208088975,-2.5444437451708134e-14,0.0,0.20589344203472137,4.1699875362137534e-17,8.061174971932142e-16,-1.0,2.0,-1.0
18.133333333333393,-5.692355089374384,-2.4261850259804357e-14,-3.4713038890824703e-15,-5.692355089374376,-2.5444437451708134e-14,0.0,0.20381522178649902,4.4546217084822303e-17,8.307755262602933e-16,-1.0,2.0,-1.0
18.16666666666673,-5.498964249122779,-2.413635120699754e-14,-2.675061086876972e-15,-5.498964249122786,-2.5444437451708134e-14,0.0,0.20174144208431244,5.300223633276814e-17,8.522399234788685e-16,-1.0,2.0,-1.0
18.200000000000063,-5.307550552447011,-2.400052140242825e-14,-1.8453730326724912e-15,-5.307550552447013,-2.5444437451708134e-14,0.0,0.19967210292816162,6.380907641181008e-17,8.861893216421761e-16,-1.0,2.0,-1.0
18.2333333333334,-5.1181102762486095,-2.3858037558691998e-14,-1.0147744756664635e-15,-5.118110276248598,-2.5444437451708134e-14,0.0,0.1976071447134018,7.105505946376639e-17,8.824767762343605e-16,-1.0,2.0,-1.0
18.266666666666733,-4.930639488792748,-2.3714794120648288e-14,-1.7610177822466458e-16,-4.930639488792739,-2.5444437451708134e-14,0.0,0.19554655253887177,7.14748039938003e-17,8.886755221610451e-16,-1.0,2.0,-1.0
18.300000000000068,-4.745134086955057,-2.3575369922179862e-14,6.658686651410672e-16,-4.745134086955048,-2.5444437451708134e-14,0.0,0.19349029660224915,7.146342198857157e-17,8.924627123473375e-16,-1.0,2.0,-1.0
18.333333333333403,-4.56158917144523,-2.343681377072523e-14,1.508255442928434e-15,-4.561589171445225,-2.5444437451708134e-14,0.0,0.19143834710121155,7.395305034389897e-17,8.848378276352727e-16,-1.0,2.0,-1.0
18.366666666666738,-4.380001439841335,-2.3297580523222954e-14,2.34913209457793e-15,-4.380001439841336,-2.5444437451708134e-14,0.0,0.1893906593322754,7.583287453420738e-17,8.946323872417294e-16,-1.0,2.0,-1.0
18.400000000000073,-4.200366749585229,-2.3159046672384817e-14,3.2081439420704516e-15,-4.200366749585229,-2.5444437451708134e-14,0.0,0.18734721839427948,8.006811206237279e-17,9.1838319108274e-16,-1.0,2.0,-1.0
18.433333333333408,-4.022680492066403,-2.3017655288754758e-14,4.082209436084192e-15,-4.022680492066405,-2.5444437451708134e-14,0.0,0.18530797958374023,8.074496417912288e-17,9.184091314667496e-16,-1.0,2.0,-1.0
18.466666666666743,-3.8469394999879616,-2.2881299803676832e-14,4.943512818922283e-15,-3.846939499987952,-2.5444437451708134e-14,0.0,0.18327292799949646,8.099415068429325e-17,9.053972230892659e-16,-1.0,2.0,-1.0
18.500000000000078,-3.6731392340641085,-2.274444935640051e-14,5.8168816727970464e-15,-3.6731392340641134,-2.5444437451708134e-14,0.0,0.18124203383922577,8.665602330620642e-17,9.315823996206853e-16,-1.0,2.0,-1.0
18.533333333333413,-3.501275877759677,-2.2601397276990067e-14,6.704458989099433e-15,-3.501275877759674,-2.5444437451708134e-14,0.0,0.17921525239944458,9.162852360561789e-17,9.37259849707894e-16,-1.0,2.0,-1.0
18.566666666666748,-3.331345419069057,-2.245921023633585e-14,7.598853340141187e-15,-3.3313454190690672,-2.5444437451708134e-14,0.0,0.1771925538778305,9.287071727510102e-17,9.495586622229081e-16,-1.0,2.0,-1.0
18.600000000000083,-3.1633440800246317,-2.2313486496696315e-14,8.51004311317821e-15,-3.1633440800246366,-2.5444437451708134e-14,0.0,0.17517392337322235,9.966016280337707e-17,9.61435546451071e-16,-1.0,2.0,-1.0
18.633333333333418,-2.997267878500636,-2.2167806033584436e-14,9.424700073966721e-15,-2.997267878500626,-2.5444437451708134e-14,0.0,0.17315933108329773,9.96592032738665e-17,9.682235626112486e-16,-1.0,2.0,-1.0
18.666666666666753,-2.8331131499221858,-2.202159797468967e-14,1.0351832699574122e-14,-2.8331131499221835,-2.5444437451708134e-14,0.0,0.17114873230457306,1.0520953886198302e-16,9.772067705333541e-16,-1.0,2.0,-1.0
18.700000000000088,-2.6708761057936683,-2.187362705139171e-14,1.1282821057385218e-14,-2.6708761057936607,-2.5444437451708134e-14,0.0,0.16914209723472595,1.1015116878093401e-16,9.835834463185213e-16,-1.0,2.0,-1.0
18.733333333333423,-2.5105529372471715,-2.1721522603944868e-14,1.2219048278446663e-14,-2.5105529372471675,-2.5444437451708134e-14,0.0,0.16713941097259521,1.1751635848532657e-16,9.864960749867736e-16,-1.0,2.0,-1.0
18.766666666666758,-2.352139707452024,-2.157052597334055e-14,1.315476662888611e-14,-2.352139707452016,-2.5444437451708134e-14,2.5444437451708134e-14,0.16514064371585846,1.1814657746786337e-16,9.85873294012305e-16,-1.0,2.0,-1.0
18.800000000000093,-2.195632966612318,-2.1420444726606897e-14,1.408990328030709e-14,-2.195632966612318,-2.5444437451708134e-14,2.5444437451708134e-14,0.1631457507610321,1.1813499693928762e-16,9.866840104219457e-16,-1.0,2.0,-1.0
18.833333333333428,-2.0410288242291896,-2.1270992252799147e-14,1.503100150709424e-14,-2.041028824229188,-2.5444437451708134e-14,2.5444437451708134e-14,0.16115471720695496,1.2039624403621158e-16,9.905771856057633e-16,-1.0,2.0,-1.0
18.866666666666763,-1.888323715601227,-2.111771259882631e-14,1.5976007363166492e-14,-1.8883237156012362,-2.5444437451708134e-14,2.5444437451708134e-14,0.15916751325130463,1.2822529015834428e-16,9.99792374676298e-16,-1.0,2.0,-1.0
18.900000000000098,-1.7375140286334114,-2.0959622036682744e-14,1.6926682348613576e-14,-1.7375140286333997,-2.5444437451708134e-14,2.5444437451708134e-14,0.15718409419059753,1.3548118614276143e-16,1.0015558972724815e-15,-1.0,2.0,-1.0
18.933333333333433,-1.5885959899467466,-2.0802698952846935e-14,1.7876777082051573e-14,-1.5885959899467483,-2.5444437451708134e-14,2.5444437451708134e-14,0.15520444512367249,1.3586890223947728e-16,1.0014044901331598e-15,-1.0,2.0,-1.0
18.966666666666768,-1.4415662418127693,-2.0645909904282483e-14,1.883123507006487e-14,-1.4415662418127593,-2.5444437451708134e-14,2.5444437451708134e-14,0.1532285362482071,1.3873506320963882e-16,1.0045629701143526e-15,-1.0,2.0,-1.0
19.000000000000103,-1.2964211705382762,-2.0490645175568126e-14,1.9788023556777935e-14,-1.29642117053828,-2.5444437451708134e-14,2.5444437451708134e-14,0.15125633776187897,1.3785091963138294e-16,1.0058088497006453e-15,-1.0,2.0,-1.0
19.033333333333438,-1.1531570651516398,-2.0336012216964687e-14,2.074610864810702e-14,-1.153157065151647,-2.5444437451708134e-14,2.5444437451708134e-14,0.14928781986236572,1.425345883132256e-16,1.0060824413426084e-15,-1.0,2.0,-1.0
19.066666666666773,-1.0117706712946402,-2.017820440320424e-14,2.1704524272457292e-14,-1.0117706712946288,-2.5444437451708134e-14,2.5444437451708134e-14,0.14732293784618378,1.465778868520542e-16,1.0064694295203853e-15,-1.0,2.0,-1.0
19.100000000000108,-0.8722584760884602,-2.0016307219046253e-14,2.2665159221700368e-14,-0.8722584760884713,-2.5444437451708134e-14,2.5444437451708134e-14,0.14536169171333313,1.5763782103748021e-16,1.0106257143134437e-15,-1.0,2.0,-1.0
19.133333333333443,-0.7346169142195154,-1.9849514927197126e-14,2.3629429812190237e-14,-0.7346169142195162,-2.5444437451708134e-14,2.5444437451708134e-14,0.1434040367603302,1.6334908626813014e-16,1.013787688305544e-15,-1.0,2.0,-1.0
19.166666666666778,-0.5988426528608272,-1.9677000921021128e-14,2.459662947936582e-14,-0.5988426528608207,-2.5444437451708134e-14,2.5444437451708134e-14,0.1414499431848526,1.7147499096849587e-16,1.0161808740188926e-15,-1.0,2.0,-1.0
19.200000000000113,-0.46493235661231763,-1.9499363459561734e-14,2.556591789525359e-14,-0.4649323566123223,-2.5444437451708134e-14,2.5444437451708134e-14,0.13949939608573914,1.7897284720825213e-16,1.0177990245855036e-15,-1.0,2.0,-1.0
19.233333333333448,-0.3328825481736195,-1.9320141490082904e-14,2.653705897865095e-14,-0.3328825481736132,-2.5444437451708134e-14,2.5444437451708134e-14,0.13755235075950623,1.796494280097613e-16,1.0181394259511814e-15,-1.0,2.0,-1.0
19.266666666666783,-0.2026899817541073,-1.9142120692916415e-14,2.7508635215742783e-14,-0.20268998175411274,-2.5444437451708134e-14,2.5444437451708134e-14,0.13560877740383148,1.828051551338756e-16,1.0189031320322495e-15,-1.0,2.0,-1.0
19.300000000000118,-0.07435131216365273,-1.8965865695199964e-14,2.8481664448546777e-14,-0.07435131216365506,-2.5444437451708134e-14,2.5444437451708134e-14,0.1336686611175537,1.8222888156216706e-16,1.0196717085527644e-15,-1.0,2.0,-1.0
19.333333333333453,0.05213673086263398,-1.878976422298882e-14,2.94557428899699e-14,0.05213673086263234,-2.5444437451708134e-14,2.5444437451708134e-14,0.13173197209835052,1.8718029206468088e-16,1.0202297973858866e-15,-1.0,2.0,-1.0
19.366666666666788,0.17677739909324716,-1.861514756996013e-14,3.043072896675506e-14,0.17677739909324613,-2.5444437451708134e-14,2.5444437451708134e-14,0.12979868054389954,1.8530983155890657e-16,1.0206726897381822e-15,-1.0,2.0,-1.0
19.400000000000123,0.2995738997395363,-1.8437530657372817e-14,3.140618545413026e-14,0.29957389973952914,-2.5444437451708134e-14,2.5444437451708134e-14,0.12786874175071716,1.9498282870254247e-16,1.0208028151747041e-15,-1.0,2.0,-1.0
19.433333333333458,0.42052947523380374,-1.8256810198821435e-14,3.2382128751107e-14,0.4205294752338033,-2.5444437451708134e-14,2.5444437451708134e-14,0.1259421557188034,1.978442383472655e-16,1.0207263704512144e-15,-1.0,2.0,-1.0
19.466666666666793,0.5396472356220259,-1.8069904564536007e-14,3.335846416473867e-14,0.5396472356220255,-2.5444437451708134e-14,2.5444437451708134e-14,0.12401887774467468,2.0622468968317095e-16,1.020541187873121e-15,-1.0,2.0,-1.0
19.500000000000128,0.656930404397552,-1.7877386929791104e-14,3.433442770324528e-14,0.6569304043975616,-2.5444437451708134e-14,2.5444437451708134e-14,0.1220988780260086,2.1396023130886065e-16,1.019535230369138e-15,-1.0,2.0,-1.0
19.533333333333463,0.7723820443227402,-1.7681304804534068e-14,3.530985411749562e-14,0.7723820443227413,-2.5444437451708134e-14,2.5444437451708134e-14,0.12018213421106339,2.1798121582348502e-16,1.0188256285175758e-15,-1.0,2.0,-1.0
19.566666666666798,0.8860052000174228,-1.7484456142385513e-14,3.62860508458939e-14,0.8860052000174254,-2.5444437451708134e-14,2.5444437451708134e-14,0.11826862394809723,2.2136202871844235e-16,1.0201456234867532e-15,-1.0,2.0,-1.0
19.600000000000133,0.9978030336748331,-1.7288144571967835e-14,3.726243128574216e-14,0.9978030336748261,-2.5444437451708134e-14,2.5444437451708134e-14,0.11635830998420715,2.2102543900102717e-16,1.0199307947555058e-15,-1.0,2.0,-1.0
19.633333333333468,1.1077786387513118,-1.7111444628516954e-14,3.8244215271022985e-14,1.1077786387513053,-2.5444437451708134e-14,5.088887490341627e-14,0.11445116251707077,1.9539390437975682e-16,1.0269346984381148e-15,-1.0,2.0,-1.0
19.666666666666803,1.2159347651871006,-1.6958669669115913e-14,3.923243844164143e-14,1.2159347651871113,-2.5444437451708134e-14,5.088887490341627e-14,0.11254716664552689,1.7216908152921156e-16,1.0344639743062583e-15,-1.0,2.0,-1.0
19.700000000000138,1.3222746782419055,-1.6824619445163574e-14,4.022540644507592e-14,1.322274678241916,-2.5444437451708134e-14,5.088887490341627e-14,0.11064627766609192,1.5740478109786687e-16,1.0366960120013918e-15,-1.0,2.0,-1.0
19.733333333333473,1.4268011238437956,-1.6709214585859812e-14,4.1223754168453414e-14,1.4268011238437865,-2.5444437451708134e-14,5.088887490341627e-14,0.10874848812818527,1.38909234359418e-16,1.043927449909457e-15,-1.0,2.0,-1.0
19.766666666666808,1.5295172537095039,-1.661455838341944e-14,4.222792582830385e-14,1.5295172537094934,-2.5444437451708134e-14,5.088887490341627e-14,0.10685375332832336,1.166714960599996e-16,1.0508178511771339e-15,-1.0,2.0,-1.0
19.800000000000143,1.630425844854986,-1.6543542867678568e-14,4.324037341701046e-14,1.6304258448549909,-2.5444437451708134e-14,5.088887490341627e-14,0.104962058365345,9.686142036186105e-17,1.0612073455499183e-15,-1.0,2.0,-1.0
19.833333333333478,1.7295297649789703,-1.6493879373033828e-14,4.4260828111755193e-14,1.7295297649789607,-2.5444437451708134e-14,5.088887490341627e-14,0.1030733659863472,7.633335850947137e-17,1.0683714443386768e-15,-1.0,2.0,-1.0
19.866666666666813,1.8268319727653788,-1.6466980204340934e-14,4.528987890151488e-14,1.8268319727653741,-2.5444437451708134e-14,5.088887490341627e-14,0.10118765383958817,5.5137060453591945e-17,1.0809906470659898e-15,-1.0,2.0,-1.0
19.900000000000148,1.9223350992409851,-1.6459870532136043e-14,4.632878895437798e-14,1.9223350992409944,-2.5444437451708134e-14,5.088887490341627e-14,0.09930489212274551,3.323517402648234e-17,1.0950832636050516e-15,-1.0,2.0,-1.0
19.933333333333483,2.016042182640046,-1.647843951707707e-14,4.737994592081416e-14,2.016042182640045,-2.5444437451708134e-14,5.088887490341627e-14,0.09742505103349686,7.565498107167173e-18,1.1082561082425136e-15,-1.0,2.0,-1.0
19.966666666666818,2.107955872836732,-1.6520917211493856e-14,4.844423127963153e-14,2.107955872836722,-2.5444437451708134e-14,5.088887490341627e-14,0.095548115670681,-1.2820788296953371e-17,1.1206358124039905e-15,-1.0,2.0,-1.0
20.000000000000153,2.1980787240119763,-1.6582757141146722e-14,4.9517577162593775e-14,2.1980787240119755,-2.5444437451708134e-14,5.088887490341627e-14,0.09367404133081436,-2.7743629473222423e-17,1.1312930750672257e-15,-1.0,2.0,-1.0
20.033333333333488,2.2864138155225224,-1.6665811096515346e-14,5.060169745470564e-14,2.2864138155225144,-2.5444437451708134e-14,5.088887490341627e-14,0.09180282056331635,-4.9565254565496006e-17,1.1434304219266694e-15,-1.0,2.0,-1.0
20.066666666666823,2.3729638507738824,-1.6769982374001973e-14,5.169497562201923e-14,2.372963850773891,-2.5444437451708134e-14,5.088887490341627e-14,0.08993440866470337,-6.904458705878891e-17,1.1526784335239102e-15,-1.0,2.0,-1.0
20.100000000000158,2.457731304718037,-1.689775923063003e-14,5.280525901442052e-14,2.4577313047180382,-2.5444437451708134e-14,5.088887490341627e-14,0.08806879073381424,-9.231776357922157e-17,1.174917601191427e-15,-1.0,2.0,-1.0
20.133333333333493,2.5407186376890007,-1.704775578374369e-14,5.393441101388626e-14,2.5407186376890096,-2.5444437451708134e-14,5.088887490341627e-14,0.08620592951774597,-1.132974594286203e-16,1.1911733281195396e-15,-1.0,2.0,-1.0
20.166666666666828,2.6219287226196277,-1.7219606165696503e-14,5.507320952867669e-14,2.621928722619637,-2.5444437451708134e-14,5.088887490341627e-14,0.08434580266475677,-1.319695595970125e-16,1.203999312765101e-15,-1.0,2.0,-1.0
20.200000000000163,2.7013644749225403,-1.7412909273795333e-14,5.6229539367630296e-14,2.701364474922546,-2.5444437451708134e-14,5.088887490341627e-14,0.08248838782310486,-1.545023697645408e-16,1.2244965571765894e-15,-1.0,2.0,-1.0
20.233333333333498,2.7790278585297323,-1.761615733275165e-14,5.739053053243864e-14,2.7790278585297203,-2.5444437451708134e-14,5.088887490341627e-14,0.08063364773988724,-1.517676974245507e-16,1.2262768086734811e-15,-1.0,2.0,-1.0
20.266666666666833,2.854921746100102,-1.7811137020052837e-14,5.85446998903176e-14,2.8549217461001084,-2.5444437451708134e-14,5.088887490341627e-14,0.07878156751394272,-1.4214386789652495e-16,1.2115050834689582e-15,-1.0,2.0,-1.0
20.300000000000168,2.9290484868601365,-1.8002232380424096e-14,5.969246847048147e-14,2.9290484868601485,-2.5444437451708134e-14,5.088887490341627e-14,0.07693210989236832,-1.3939871352381257e-16,1.2118934480752743e-15,-1.0,2.0,-1.0
20.333333333333503,3.0014109760058236,-1.8188803287553574e-14,6.08373322110924e-14,3.0014109760058174,-2.5444437451708134e-14,5.088887490341627e-14,0.07508525252342224,-1.3126844130981256e-16,1.2019452578680093e-15,-1.0,2.0,-1.0
20.366666666666838,3.0720110959521683,-1.8369874801848363e-14,6.19757817236485e-14,3.0720110959521696,-2.5444437451708134e-14,5.088887490341627e-14,0.0732409656047821,-1.23843972534002e-16,1.2027286574651012e-15,-1.0,2.0,-1.0
20.400000000000173,3.140851762969141,-1.8547558443256605e-14,6.310733854622291e-14,3.1408517629691297,-2.5444437451708134e-14,5.088887490341627e-14,0.07139923423528671,-1.2030198515104994e-16,1.1914958359142067e-15,-1.0,2.0,-1.0
20.433333333333508,3.2079350121292802,-1.8722160431284675e-14,6.423932155405959e-14,3.2079350121292682,-2.5444437451708134e-14,7.63333123551244e-14,0.06956001371145248,-1.1436468123749132e-16,1.1936392527872337e-15,-1.0,2.0,-1.0
20.466666666666843,3.2732634192157377,-1.8895713943758662e-14,6.536789221023082e-14,3.273263419215734,-2.5444437451708134e-14,7.63333123551244e-14,0.06772328913211823,-1.1550356997463393e-16,1.1916574074488954e-15,-1.0,2.0,-1.0
20.500000000000178,3.3368397624810635,-1.906448496593051e-14,6.649244971590726e-14,3.336839762481056,-2.5444437451708134e-14,7.63333123551244e-14,0.06588903069496155,-1.0507310700047097e-16,1.1847706060712443e-15,-1.0,2.0,-1.0
20.533333333333513,3.398665590373451,-1.922327462293301e-14,6.76001856802753e-14,3.3986655903734464,-2.5444437451708134e-14,7.63333123551244e-14,0.06405721604824066,-9.545330087894468e-17,1.159430874300303e-15,-1.0,2.0,-1.0
20.566666666666848,3.4587436904661444,-1.9376196397045336e-14,6.870066567673917e-14,3.4587436904661377,-2.5444437451708134e-14,7.63333123551244e-14,0.06222780421376228,-8.954251306710206e-17,1.1586953320647311e-15,-1.0,2.0,-1.0
20.600000000000183,3.517076213195651,-1.9522943470942654e-14,6.979045453990585e-14,3.517076213195659,-2.5444437451708134e-14,7.63333123551244e-14,0.06040078401565552,-8.129179012102453e-17,1.1473538785383513e-15,-1.0,2.0,-1.0
20.633333333333518,3.573665525222609,-1.966154712699202e-14,7.087549321085542e-14,3.573665525222597,-2.5444437451708134e-14,7.63333123551244e-14,0.05857612192630768,-7.069442856902797e-17,1.135188261954293e-15,-1.0,2.0,-1.0
20.666666666666853,3.6285137717956433,-1.9795906583168712e-14,7.194845251717648e-14,3.6285137717956393,-2.5444437451708134e-14,7.63333123551244e-14,0.056753791868686676,-6.695316345034453e-17,1.128644826557635e-15,-1.0,2.0,-1.0
20.700000000000188,3.681623313849287,-1.992531458956905e-14,7.302389011763892e-14,3.681623313849279,-2.5444437451708134e-14,7.63333123551244e-14,0.05493377149105072,-6.083608341117609e-17,1.1317644489023727e-15,-1.0,2.0,-1.0
20.733333333333523,3.73299607848974,-2.005251731841913e-14,7.409234629082716e-14,3.73299607848974,-2.5444437451708134e-14,7.63333123551244e-14,0.053116023540496826,-5.713322594269471e-17,1.1180554324092986e-15,-1.0,2.0,-1.0
20.766666666666858,3.7826344334572175,-2.0174311918262456e-14,7.515092770721851e-14,3.782634433457215,-2.5444437451708134e-14,7.63333123551244e-14,0.0513005331158638,-5.256547173445034e-17,1.1150803350611863e-15,-1.0,2.0,-1.0
20.800000000000193,3.830540501621438,-2.0288257029665398e-14,7.620377868519312e-14,3.83054050162145,-2.5444437451708134e-14,7.63333123551244e-14,0.049487266689538956,-4.2537528081245483e-17,1.1048755997500217e-15,-1.0,2.0,-1.0
20.833333333333528,3.876716420172545,-2.0399503477301324e-14,7.725261981358116e-14,3.8767164201725497,-2.5444437451708134e-14,7.63333123551244e-14,0.0476762019097805,-4.2413073795003205e-17,1.1059125798356978e-15,-1.0,2.0,-1.0
20.866666666666863,3.921163901520788,-2.05033572905437e-14,7.828380318727002e-14,3.9211639015207984,-2.5444437451708134e-14,7.63333123551244e-14,0.045867305248975754,-3.073091780920255e-17,1.0778834125781058e-15,-1.0,2.0,-1.0
20.900000000000198,3.9638857491287722,-2.0601636122310603e-14,7.931611695444589e-14,3.9638857491287673,-2.5444437451708134e-14,7.63333123551244e-14,0.04406055808067322,-2.5772286019941147e-17,1.0879206471239508e-15,-1.0,2.0,-1.0
20.933333333333533,4.0048829695627,-2.0691892738737054e-14,8.03363545001206e-14,4.004882969562703,-2.5444437451708134e-14,7.63333123551244e-14,0.04225593060255051,-1.8543197304815615e-17,1.0650985090304862e-15,-1.0,2.0,-1.0
20.966666666666868,4.044158599935673,-2.0778207267159583e-14,8.134140505028101e-14,4.04415859993567,-2.5444437451708134e-14,7.63333123551244e-14,0.04045339301228523,-1.503722205701166e-17,1.0489521552316879e-15,-1.0,2.0,-1.0
21.000000000000203,4.081713687608429,-2.0863790086765478e-14,8.234722953480039e-14,4.081713687608422,-2.5444437451708134e-14,7.63333123551244e-14,0.038652922958135605,-1.531535326617649e-17,1.0586355417638174e-15,-1.0,2.0,-1.0
21.033333333333537,4.117551223704875,-2.0946204813738502e-14,8.335184225373415e-14,4.117551223704883,-2.5444437451708134e-14,7.63333123551244e-14,0.036854494363069534,-5.504227300001888e-18,1.0528221428885744e-15,-1.0,2.0,-1.0
21.066666666666872,4.1516722462951074,-2.1019960085768103e-14,8.434189327448678e-14,4.151672246295099,-2.5444437451708134e-14,7.63333123551244e-14,0.03505807742476463,-1.0645241660983273e-18,1.0287187615832692e-15,-1.0,2.0,-1.0
21.100000000000207,4.184079315490142,-2.108678494999156e-14,8.532318004687204e-14,4.184079315490151,-2.5444437451708134e-14,7.63333123551244e-14,0.03326364606618881,5.929082565450455e-18,1.0339077912972674e-15,-1.0,2.0,-1.0
21.133333333333542,4.214773537131063,-2.1148722589998036e-14,8.630602008014654e-14,4.214773537131068,-2.5444437451708134e-14,7.63333123551244e-14,0.03147117793560028,1.527808050777485e-17,1.0222048664606468e-15,-1.0,2.0,-1.0
21.166666666666877,4.243757651972567,-2.1202892513528432e-14,8.727240529487663e-14,4.243757651972578,-2.5444437451708134e-14,7.63333123551244e-14,0.029680639505386353,2.087471504913718e-17,1.004814221262332e-15,-1.0,2.0,-1.0
21.200000000000212,4.271033114429267,-2.1250428374353848e-14,8.823037441620522e-14,4.271033114429261,-2.5444437451708134e-14,7.63333123551244e-14,0.027892010286450386,2.5909712152549482e-17,1.0069859078599736e-15,-1.0,2.0,-1.0
21.233333333333547,4.296601458716612,-2.12946305499065e-14,8.918714710597489e-14,4.296601458716601,-2.5444437451708134e-14,1.0177774980683254e-13,0.026105258613824844,3.0268917584756985e-17,9.997378469303185e-16,-1.0,2.0,-1.0
21.266666666666882,4.320464563839332,-2.1332554616221672e-14,9.013467853927966e-14,4.320464563839334,-2.5444437451708134e-14,1.0177774980683254e-13,0.024320362135767937,3.703806410080098e-17,9.889726934454268e-16,-1.0,2.0,-1.0
21.300000000000217,4.342624394556139,-2.1365550287761143e-14,9.106185330611035e-14,4.3426243945561325,-2.5444437451708134e-14,1.0177774980683254e-13,0.022537292912602425,3.993647187996229e-17,9.656048543756936e-16,-1.0,2.0,-1.0
21.333333333333552,4.363082827612636,-2.1395532473376524e-14,9.198756047740482e-14,4.363082827612624,-2.5444437451708134e-14,1.0177774980683254e-13,0.02075602300465107,4.697248671395059e-17,9.666314583077658e-16,-1.0,2.0,-1.0
21.366666666666887,4.381840881909241,-2.1413648772899034e-14,9.290413305673067e-14,4.381840881909246,-2.5444437451708134e-14,1.0177774980683254e-13,0.018976528197526932,5.792906633619933e-17,9.493151402505725e-16,-1.0,2.0,-1.0
21.400000000000222,4.398901212095186,-2.142394679932221e-14,9.379871246586168e-14,4.398901212095199,-2.5444437451708134e-14,1.0177774980683254e-13,0.017198778688907623,6.209277590243605e-17,9.270533144517166e-16,-1.0,2.0,-1.0
21.433333333333557,4.414264838611969,-2.1430886920746955e-14,9.468461896892081e-14,4.414264838611963,-2.5444437451708134e-14,1.0177774980683254e-13,0.015422750264406204,6.574776277450776e-17,9.25166125045234e-16,-1.0,2.0,-1.0
21.466666666666892,4.4279332046644155,-2.1430569527011337e-14,9.556186393167966e-14,4.427933204664418,-2.5444437451708134e-14,1.0177774980683254e-13,0.013648414984345436,7.185803346287367e-17,9.13619266029145e-16,-1.0,2.0,-1.0
21.500000000000227,4.439908706273932,-2.14217352436425e-14,9.642621012915602e-14,4.439908706273943,-2.5444437451708134e-14,1.0177774980683254e-13,0.01187574677169323,8.353461425134571e-17,8.946591746586863e-16,-1.0,2.0,-1.0
21.533333333333562,4.450191932322022,-2.1408417350728617e-14,9.72751644425994e-14,4.450191932322019,-2.5444437451708134e-14,1.0177774980683254e-13,0.010104719549417496,8.230081811944122e-17,8.797018962991554e-16,-1.0,2.0,-1.0
21.566666666666897,4.458784853984817,-2.1391756254165998e-14,9.811733804900206e-14,4.458784853984813,-2.5444437451708134e-14,1.0177774980683254e-13,0.008335305377840996,8.983503721892531e-17,8.763820036019514e-16,-1.0,2.0,-1.0
21.600000000000232,4.46568933878251,-2.1370857484995927e-14,9.896360108704388e-14,4.465689338782511,-2.5444437451708134e-14,1.0177774980683254e-13,0.006567478645592928,9.061571704616306e-17,8.856627847863392e-16,-1.0,2.0,-1.0
21.633333333333567,4.470906505845522,-2.1346666164546583e-14,9.979817848653438e-14,4.470906505845514,-2.5444437451708134e-14,1.0177774980683254e-13,0.004801211878657341,9.368859376012405e-17,8.620242128108398e-16,-1.0,2.0,-1.0
21.666666666666902,4.474438221847791,-2.1315649558470186e-14,1.0061631880396185e-13,4.4744382218477785,-2.5444437451708134e-14,1.0177774980683254e-13,0.003036478301510215,1.0400157723496978e-16,8.493892870344434e-16,-1.0,2.0,-1.0
21.700000000000237,4.476285179900004,-2.127507321201347e-14,1.0143463365426139e-13,4.476285179900003,-2.5444437451708134e-14,1.0177774980683254e-13,0.0012732513714581728,1.122724436833242e-16,8.463022225186159e-16,-1.0,2.0,-1.0
21.733333333333572,4.476449672693067,-2.1224491576653976e-14,1.0224022426108178e-13,4.476449672693072,-2.5444437451708134e-14,1.0177774980683254e-13,-0.0004884956288151443,1.2302583135118296e-16,8.306369834338581e-16,-1.0,2.0,-1.0
21.766666666666907,4.47493255332052,-2.1163493461471964e-14,1.0303079590278319e-13,4.474932553320525,-2.5444437451708134e-14,1.0177774980683254e-13,-0.0022487896494567394,1.332346297735164e-16,8.128702026674031e-16,-1.0,2.0,-1.0
21.800000000000242,4.4717349415792125,-2.1088819577024523e-14,1.037958650871122e-13,4.471734941579207,-2.5444437451708134e-14,1.0177774980683254e-13,-0.004007657058537006,1.428917450493913e-16,7.869710585743596e-16,-1.0,2.0,-1.0
21.833333333333577,4.4668591302473555,-2.1009335488316648e-14,1.0455899376094189e-13,4.466859130247352,-2.5444437451708134e-14,1.0177774980683254e-13,-0.005765124689787626,1.459929576624159e-16,7.90565919342066e-16,-1.0,2.0,-1.0
21.866666666666912,4.460305546324824,-2.0924257364620703e-14,1.0532349740738609e-13,4.460305546324832,-2.5444437451708134e-14,1.0177774980683254e-13,-0.007521219551563263,1.5475293269825047e-16,7.90259028717364e-16,-1.0,2.0,-1.0
